event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_CPI;CPI;US;America/New_York;2009-02-20T08:30;BLS;2009-01;high;;https://www.bls.gov/news.release/archives/cpi_02202009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-03-18T08:30;BLS;2009-02;high;;https://www.bls.gov/news.release/archives/cpi_03182009.htm;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-04-15T08:30;BLS;2009-03;high;;https://www.bls.gov/news.release/archives/cpi_04152009.htm;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-05-15T08:30;BLS;2009-04;high;;https://www.bls.gov/news.release/archives/cpi_05152009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-06-17T08:30;BLS;2009-05;high;;https://www.bls.gov/news.release/archives/cpi_06172009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-07-15T08:30;BLS;2009-06;high;;https://www.bls.gov/news.release/archives/cpi_07152009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-08-14T08:30;BLS;2009-07;high;;https://www.bls.gov/news.release/archives/cpi_08142009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-09-16T08:30;BLS;2009-08;high;;https://www.bls.gov/news.release/archives/cpi_09162009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-10-15T08:30;BLS;2009-09;high;;https://www.bls.gov/news.release/archives/cpi_10152009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-11-18T08:30;BLS;2009-10;high;;https://www.bls.gov/news.release/archives/cpi_11182009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2009-12-16T08:30;BLS;2009-11;high;;https://www.bls.gov/news.release/archives/cpi_12162009.pdf;2025-09-08T20:45:22Z
US_CPI;CPI;US;America/New_York;2010-01-15T08:30;BLS;2009-12;high;;https://www.bls.gov/news.release/archives/cpi_01152010.pdf;2025-09-08T20:45:22Z
US_PCE;PCE;US;America/New_York;2009-03-02T08:30;BEA;2009-01;high;;https://www.bea.gov/news/2009/personal-income-and-outlays-january-2009;2025-09-08T20:45:22Z
US_PCE;PCE;US;America/New_York;2009-03-27T08:30;BEA;2009-02;high;;https://www.bea.gov/news/2009/personal-income-and-outlays-february-2009;2025-09-08T20:45:22Z
US_PCE;PCE;US;America/New_York;2009-04-30T08:30;BEA;2009-03;high;;https://www.bea.gov/news/2009/personal-income-and-outlays-march-2009;2025-09-08T20:45:22Z
US_PCE;PCE;US;America/New_York;2009-06-01T08:30;BEA;2009-04;high;;https://www.bea.gov/news/2009/personal-income-and-outlays-april-2009;2025-09-08T20:45:22Z
US_PCE;PCE;US;America/New_York;2009-06-26T08:30;BEA;2009-05;high;;https://www.bea.gov/news/2009/personal-income-and-outlays-may-2009;2025-09-08T20:45:22Z
US_PCE;PCE;US;America/New_York;2009-08-04T08:30;BEA;2009-06;high;preliminary release published due to comprehensive revision;https://www.bea.gov/news/2009/personal-income-and-outlays-june-2009;2025-09-08T20:45:22Z
